data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_playstore_501,uphone,app_review,playstore,민병철유폰,,어플이 너무 느리네요 수업 못 듣겠어요,1.0,선윤,2021-04-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_502,uphone,app_review,playstore,민병철유폰,,간편하게 공부할수 있어서 좋아요,5.0,귀요미웰시코기하루,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_503,uphone,app_review,playstore,민병철유폰,,이거저거 해봐도 그나마 유폰만한게 없음!,5.0,김성엽,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_504,uphone,app_review,playstore,민병철유폰,,앱오류로 최근에 버벅거리는 게 힘들었는데 개선되어서 쓰기 편해졌습니다. 이제 만족도가 많이 올라갔어요.,5.0,윤성현,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_505,uphone,app_review,playstore,민병철유폰,,과정이 다양하네요 아무때나 마음대로 바꿀수있어요 수업 퀄리티도 좋습니다^^,5.0,Tan Tris,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_506,uphone,app_review,playstore,민병철유폰,,영어 재미있게 배우고있어요~ 감사합니다^^,5.0,부틸다,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_507,uphone,app_review,playstore,민병철유폰,,전화 영어는 유폰이 제일 체계적이네..,5.0,문경환,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_508,uphone,app_review,playstore,민병철유폰,,회사 다니면서 영어 공부하기 쉽지 않았는데 퇴근 후에 앱으로 영어 공부하는데 요긴하게 활용하고 있습니다! *-*,5.0,강하라,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_509,uphone,app_review,playstore,민병철유폰,,예전에도 사용했었는데 최근에 다시 사용해보니 훨씬 사용이 편리해진 것 같아요! 한동안은 민병철유폰으로 학습해봐도 좋을 것 같아요! 좀 더 써보고 판단할 예정입니다.,5.0,서덕재,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_510,uphone,app_review,playstore,민병철유폰,,영어공부는 역시 민병철이죠! 이번에 앱 환경도 개선되서 사용하기 편해졌어요.,5.0,이제이,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_511,uphone,app_review,playstore,민병철유폰,,다른 어플쓰다가 넘어왔는데 완전 만족합니다😉,5.0,이명균,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_512,uphone,app_review,playstore,민병철유폰,,다양한 과정을 어플로 쉽게 체험해 볼 수 있어서 편리해요!,5.0,곽미애,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_513,uphone,app_review,playstore,민병철유폰,,UI가 사용하기에 직관적이라 쓰기 편하고 짬날때마다 예복습하기에도 좋네요. 단순히 전화영어만 하는게 아니라 별도로 관리해주는 앱이 있으니까 훨씬 편리한 것 같아요!,5.0,Y,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_514,uphone,app_review,playstore,민병철유폰,,앱 사용하기 넘 편했어요!,5.0,jihye seo,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_515,uphone,app_review,playstore,민병철유폰,,직장출퇴근시 유용하게쓰고있어요,5.0,원혜영,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_516,uphone,app_review,playstore,민병철유폰,,지금 쓰고 있는데 상세하게 단계별로 공부할 수 있어서 너무 좋은거 같아요.,5.0,hyekyung oh,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_517,uphone,app_review,playstore,민병철유폰,,별다른 문제없이 잘 사용중입니다~,5.0,Yeseul Lee,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_518,uphone,app_review,playstore,민병철유폰,,이전에 비해 학습단계가 잘 개편된 것 같아요. 학습관리도 더 잘되는 느낌이고요.,4.0,곤,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_519,uphone,app_review,playstore,민병철유폰,,"짜투리 시간을 활용하다보니 공부라는 부담감 보다는 하나의 취미로 되고 있습니다. 학원 직접 가기 두려우신 분들, 대면으로 외국인과 수업하기 꺼려하시는 분들 한테는 퍼펙트! 지금 영어공부 다시 하자 라고 생각한다면 그냥 유폰이 젤 맘 편해요 ㅋㅋ",5.0,Hyunhee Kwon,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_520,uphone,app_review,playstore,민병철유폰,,앱이 많이 개선되었네요. 확실히 이전 웹 환경보다 앱으로 새로 출시되서 수업을 받는게 훨씬 편한 것 같아요. 전화영어다보니 핸드폰으로 바로 할 수 있어서 좋네요. 좋은 수업 많이 만들어주시길 바랍니다.,5.0,롸빈,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_521,uphone,app_review,playstore,민병철유폰,,앱이용 편해서 매일매일 수업하기 좋네요~,5.0,ART nom,2021-04-20,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_522,uphone,app_review,playstore,민병철유폰,,"앱 사용중 끊김, 다른 앱 동시사용 시 쓰고있던 스크립트 삭제(일시 저장 반응속도가 너무느림) 등 오류가 너무많아 대대적인 점검을 했으면 좋겠다. 특히 수업직전에 앱이 안켜지면 정말 당황스럽고 짜증이 난다. 앞으로 오류가날때마다 리뷰업데이트하겠음 03/30 앱접속안됨 04/09 앱접속안됨 04/14 스스로학습 무한로딩 04/15 스스로학습 무한로딩 04/19 로딩오래걸림 연락처남겨주셨는데, 제가 연락드리면 어떤조치를 해주실수있나요? 리뷰를 보아하니 앱이 느린게 저만의 문제는 아닌듯 한데, 외주맡겨서 서버 업데이트를 하면 안되는건가요? 이렇게 불편을겪는사람들이 많은데..",1.0,김두리,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_523,uphone,app_review,playstore,민병철유폰,,초반에느린감이있어서 짜증났지만직접연락주셔서 문제해결했어요 감사합니다,5.0,Jung H,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_524,uphone,app_review,playstore,민병철유폰,,"다양한 과저으로안성맞춤,친절한강사님과컨설턴트좋아요",5.0,이혜영,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_525,uphone,app_review,playstore,민병철유폰,,"올초부터 영어공부한다고 했는데 최근에 좀 느리고 해서 답답했는데 괜찮아진거가틈 앱 화면이나 강사, 서비스 여기만한데가 없음 앞으로 앱 개발만 좀 더 신경쓰면 좋을꺼가틈",5.0,남정환,2021-04-18,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_526,uphone,app_review,playstore,민병철유폰,,귀구멍을 막았나? 아니면 실력이 없나? 제대로 안 된다는 불만들이 이렇게 많은데 도데체 뭐하고들 있는지? 평점들을 좀 봐라 쪽팔리지도 않은가 봐? 민병철 이름 걸고 참 잘 하는 짓이다.,1.0,JeongHwan Na,2021-04-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_527,uphone,app_review,playstore,민병철유폰,,스케쥴 관리가 잘되어있다 강사연결이 편해서 너무좋음 교재도 계속 확인할수있고 강좌가 많아서 유익하고 넘 좋네요,5.0,박선임,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_528,uphone,app_review,playstore,민병철유폰,,앱이 굉장히 직관적이라 나이가 좀있더라도 사용하기 편했습니다. 여러가지 콘텐츠들도 짧게 여러번 할 수 있어서 지루하지 않고 재밌더라고요. 응원합니다!,5.0,최영희,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_529,uphone,app_review,playstore,민병철유폰,,수정 좀 된 듯. 몇주 전에 앱이 튕겨서 메일도 보냈는데 개선했다고 답변 왔네요. 이런거 처음 보내봤는데ㅎ 앱 속도 좋고 공부하기 편해요.,4.0,유윤섭,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_530,uphone,app_review,playstore,민병철유폰,,유폰 무료수업 받아보고 넘 좋아 등록하고 앱도 받아보았어요! 과정도 좋고 내일부터 첫 수업 기대되요!,5.0,이화희,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_531,uphone,app_review,playstore,민병철유폰,,너무너무 좋아요 영어가 쑥쑥 늘고있어요!,5.0,백반,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_532,uphone,app_review,playstore,민병철유폰,,보기 편해서 좋고 미리 써놓은 메모를 수업할 때 같이 볼 수 있어서 도움이 많이 됩니다.,5.0,Hyejung Kwon,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_533,uphone,app_review,playstore,민병철유폰,,"2.0 하다가 끝나자마자 앱으로 넘어옴 1. 레벨테스트 여러군데 받아보고 고심 끝에 선택했는데, 전화영어 업체중에서 강사퀄리티는 단연 좋음 2. 교재 구성도 좋고, 과정도 다양함 3. 전화로 상담하는 분들이 친절하고 설명 잘 해줌",5.0,호,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_534,uphone,app_review,playstore,민병철유폰,,정상적인 민병철 유폰 수업듣기 어렵습니다. 접속이 됬다 안된다 하니깐 너무 스트레스네요. 물어보니 아직까지 대책도 없네요. 돈 낸건 아깝고 시스템 개선되려면 시간이 걸릴거 같아서 현재 수강은 홀딩해야겠네요. 신규 수업듣는 분은 비추입니다.,1.0,황규윤,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_535,uphone,app_review,playstore,민병철유폰,,앱이 실행이 잘 안되요.. U화면만 켜진상태로 로딩이 계속됩니다..이건 앱을 키고 수업 진행이 가능할지 의문인 정도네요...수강하실 분들 참고하셔야 할듯 합니다.,1.0,Chin hyunchul,2021-04-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_536,uphone,app_review,playstore,민병철유폰,,너무 느리고 렉이 걸려요...,1.0,강수인,2021-04-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_537,uphone,app_review,playstore,민병철유폰,,앱 여는데 너무 시간이 오래걸리고 데이타만 사묭하네요,1.0,White Bunny,2021-04-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_538,uphone,app_review,playstore,민병철유폰,,수업 15분전부터 안열려요ㅋㅋ 아 진짜,1.0,::: Joe,2021-04-09,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_539,uphone,app_review,playstore,민병철유폰,,너무 답답하리만큼 사용자 편의성이 너무 낮다,1.0,Jun Y,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_540,uphone,app_review,playstore,민병철유폰,,혹시 서버 전력 발전을 감자에 의존하고 있나요?,1.0,Ardisia Crenata,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_541,uphone,app_review,playstore,민병철유폰,,"수업취소/변경, 교재 확인을 위해 앱에 접속해야 하는데 앱에 접속도 안되고 홈페이지 가면 로그인 할수없게 되어 있어서 정말 불편하네요. 버그를 수정해 주시던지, 홈페이지 구축을 해주시던지, 과거 카톡으로 정보 받을수 있게 해주시던지 시급한 조치를 부탁드립니다. 교재 확인도 안돼 수업을 할수가 없습니다.",1.0,SANGIL LEE,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_542,uphone,app_review,playstore,민병철유폰,,며칠째 접속이 안되니요,1.0,Sung-Ho Ryu,2021-04-07,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_543,uphone,app_review,playstore,민병철유폰,,앱 화면이 넘어가질 않고 계속 로딩중이에요. 답답해 미치겠네요. 제발 고쳐주세요.,1.0,지구멸망,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_544,uphone,app_review,playstore,민병철유폰,,앱이 안돌아가네요. 빨리 고치세요. 이렇게 최악인 앱은 처음봅니다.서버가 문제가 많으니 빨리 수정바랍니다.,1.0,곰탕,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_545,uphone,app_review,playstore,민병철유폰,,너무느려서 공부를 못하겠어요,1.0,yuni s,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_546,uphone,app_review,playstore,민병철유폰,,앱을 좀 잘 만들고 사용하게 하셔야죠 열리지는 않고 수업 전에 예습을 할 수.없게 만들고 참 답답하네요.,1.0,galaxy east,2021-04-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
