data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_playstore_333,uphone,app_review,playstore,민병철유폰,,꾸준히 사용중인데 연결문제도 깔끔해서 계속 쓰게되네요,5,Di Di,2023-10-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_334,uphone,app_review,playstore,민병철유폰,,앱으로 편하게 수업 할 수 있어 개인적으로 만족합니다. 특히 직장인이라 스케쥴 관리도 제가 앱으로 취소하고 보강 할수 있는게 번거롭지 않아 좋네요.,5,김주은,2023-10-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_335,uphone,app_review,playstore,민병철유폰,,수업하기 어려운 상황일땐 취소했다가 보강수업으로 진행할수 있어서 좋아요 모든 수업을 받을수 있어요~~ 저희집 애기도 주니어 교육으로 하면 좋겠네요,5,양지훈,2023-10-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_336,uphone,app_review,playstore,민병철유폰,,"무료수업이라 기대 하지 않고 진행 했는데, 음질이 너무 좋았습니다! 강사님도 친절하셔서 감동이었습니다~ 무료수업 진행 후 수강하여 진행하고 있는데, 강사님들도 너무 좋으시고 새로운 컨텐츠들이 계속 업그레이드 되어 만족스럽게 수강중입니다.",5,윤소희,2023-10-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_337,uphone,app_review,playstore,민병철유폰,,잘 까먹는 편인데 시간맞춰서 딱딱 수업알림오고 그냥 하라는대로 하면되서 저같은 귀차니스트에겐 딱인것 같아요! 영어회화만 되는줄알았는데 영작이랑 첨삭도 되고 자주는 못하지만 수업시간 외에도 GPT랑 연습하고 발음도 피드백 받을 수 있어서 전체적으로 영어가 느는 느낌이라 만족스럽습니다,5,이슬기,2023-10-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_338,uphone,app_review,playstore,민병철유폰,,"민병철유폰은 기존 학습방식만 주구장창 하는게 아니라 계속 뭔가 업데이트 되는게 장점인거 같습니다. 매달 과정이 추가돼서 오래 썼어도 무의미한 프리토킹 안해도 되고, 이번에 AI 도입된것도 처음 사용했을땐 낯설었는데 지금은 만족도가 아주 좋아요. 새로 할게 계속 생긴다면 쭉 애용할거 같습니다.",5,DH K,2023-10-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_339,uphone,app_review,playstore,민병철유폰,,Good,5,SUNGHYUNG REE,2023-10-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_340,uphone,app_review,playstore,민병철유폰,,예습 내용이 저장이 잘 안됩니다... 20분동안 작성했는데 하나 빼고 빈칸으로 저장돼있어요...;,2,여지현,2023-10-09,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_341,uphone,app_review,playstore,민병철유폰,,수업 음질도 깨끗하고 앱을 통해 예복습부터 스케줄 관리까지 할 수 있어 편하네요~,5,Hyeon Ah Lee,2023-09-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_342,uphone,app_review,playstore,민병철유폰,,혹시 강사분들이 레벨테스트나 수업 후 피드백 적을때 통화내용 재확인은 안하나요? 녹음한거 들어보면 분명 맞게 말했는데 피드백에 틀리게 적혀있어서 당황스럽네요😭 흑흑 내 점수....,4,JIWON SHIN,2023-09-18,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_343,uphone,app_review,playstore,민병철유폰,,예전 2.0 진행하다가 이번에 앱으로 넘어왔는데 익숙치 않은 것 같았는데 금방 적응되네요! 수업 방식이 크게 달라진 건 아니라서 더 편하게 진행할 수 있는 것 같아 좋습니다.,5,정민아,2023-08-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_344,uphone,app_review,playstore,민병철유폰,,이게 몇 번째 인가요? 글을 작성하고 나갔다오면 사라지고 다시 작성하고 오히려 업데이트이후 불편함이 증가해졌습니다. 제고바랍니다.,3,박해주,2023-08-09,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_345,uphone,app_review,playstore,민병철유폰,,👍,5,Anna Yoon,2023-08-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_346,uphone,app_review,playstore,민병철유폰,,"화상수업 할때 예습하면 준비한 메모내용이 확인 불가합니다. 음성 수업시에는 가능하구요. 시스템이 준비가 안되어있으면서 안내는 없고, 문제를 인지하고 있으면서도 해당부서에 전달하겠다는 답변만하는 무책임함이 황당합니다.",1,jw Choi,2023-08-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_347,uphone,app_review,playstore,민병철유폰,,"아래분 후기 남기신 분과 동일한 문제를 겪고 있습니다. 민병철유폰 고객 대응 정말 최악입니다. 다시는 이거 앱 사용 안하려구요. 로그인 못하고 있는데 고객 대응 그냥 메뉴얼대로 찍 보내고 알아서 하라고합니다. 사람이 하는거 같지 않아요 그냥 기계적으로 AI가 대응하는 거랑 똑같습니다. 전화달라고 했는데 절대 전화 안줍니다ㅋㅋ 환불? 꿈도 못꿉니다. 심지어 수업 시간인데 로그인 막혀서 못들어 가고 있어요ㅋㅋ 이렇게 소비자 무시 하는 곳 처음 봤어요 앞으로 민병철유폰 너무 싫어요 주변 지인들한테 절대 이거 앱 쓰지 말라고 하려구요. 별 한개도 아깝고, 로그인도 안되는걸 보니 거의 사기성에 가까운 앱입니다. 로그인 못해서 수업 못들은거에 대한 환불? 절대 안해줘요. 최대한 자제하고 팩트만 남깁니다.",1,Yeong Keun Song,2023-06-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_348,uphone,app_review,playstore,민병철유폰,,선생님과 전화수업 할때 음질이 별로여서 뭐라 말씀하시는지 잘 안들려요,3,김규민,2023-06-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_349,uphone,app_review,playstore,민병철유폰,,사용 수년째입니다. 앱상태도 좋구 강사들도 좋아요^^,5,박상글,2023-05-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_350,uphone,app_review,playstore,민병철유폰,,"영어 왕초보라 걱정 많이 했었는데ㅠㅠ 강사님께서 수업 잘 이끌어 주시고, 칭찬도 많이 해주셔서 영어울렁증 극복해나가고 있습니다! 8월 미국 가기 전까지 화이팅해보겠습니다! 저처럼 외국인과 대화하는데 울렁증 있으신 분들께 추천드려요!!",5,게으른중산층 이씨,2023-04-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_351,uphone,app_review,playstore,민병철유폰,,"수업 전에 교재에 기록하는 란이 있는데 그게 저장이 됐다가 안됐다가 난리도 아닙니다. 수업 자체는 나름 만족하고 잘 하고 있는데, 어플 좀 신경써주시면 좋을거 같습니다.",3,Gauss Cauchy,2023-04-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_352,uphone,app_review,playstore,민병철유폰,,업데이트하고 나서 통화 연결 중에 목소리가 아예 안 들리면서 그대로 통화 종료되었습니다.... 열심히 수업 준비했는데 속상하네요 거기다 한 번이 아니라 여러 번........ 더 이상 이런 일이 일어나지 않았으면 하네요,2,민경,2023-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_353,uphone,app_review,playstore,민병철유폰,,3월 새로운 맘 가짐으로 화상영어 신청했습니다! 앱으로 수업하니 편리하네요ㅎㅎ 강사님 얼굴 직접 보면서하니 더 재밌는 것 같습니다. 열심히 해볼게요!,5,송민지,2023-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_354,uphone,app_review,playstore,민병철유폰,,다운로드가 안되네요 ㅠㅠ,1,최문용,2023-03-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_355,uphone,app_review,playstore,민병철유폰,,간만에 로그인하려고 했더니 계속 오류가 뜨네요. 혹시나해서 아이디도 찾아보고 비번도 3번 넘게 바꾸고 앱도 지웠다 다시 깔고 네이버를 통해서 로그인도 해보았는데 대체 뭔가요? 최악입니다 +참고로 캐시도 다 삭제하고 최적화도 했습니다,1,lec A,2023-02-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_356,uphone,app_review,playstore,민병철유폰,,10분 무료체험 하면 네이버 페이 준다면서 왜 안줌,1,지원,2023-01-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_357,uphone,app_review,playstore,민병철유폰,,전화영어나 교육 콘텐츠 자체는 괜찮은데 앱이 너무 후졌어요. 맨날 튕기고 오류 나고 수업 중에 꽤 길게 끊겼던 적도 있어요. 오늘은 전날 예습한 내용이 아예 저장이 안돼서 수업 도중 메모가 하나도 없어서 당황했네요. 문제는 앱 이용에 대해 얘기하거나 개선할 점을 상담할 창구가 없다는 거예요. 어플 진짜 불편하고 별로예요. 어플 개선 시급합니다.,2,구자,2023-01-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_358,uphone,app_review,playstore,민병철유폰,,너무 렉이 많이 걸리고 느림...,3,와룡선생,2023-01-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_359,uphone,app_review,playstore,민병철유폰,,pc 로도 좀 하게 해주세요.. 수업 전 서머리나 메모도 해야 되는데 매번 핸드폰으로 하니까 너무 불편해요 ㅜㅜ 화상으로도 해야 되는데 ㅜㅜ이제는 핸드폰으로 하니까 불편합니다 ㅜㅜ,5,김승찬,2023-01-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_360,uphone,app_review,playstore,민병철유폰,,지난 금요일부터 선생님 음성이 계속 끊깁니다.,4,Doyeon Park,2022-12-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_361,uphone,app_review,playstore,민병철유폰,,대부분 강사들이 친절함. 하지만 유폰 앱이 연결이 안되면 결석처리가 되는 문제가 있음. 또한 회원가입했음에도 불구하고 앱을 재설치하면 이전 숙제 내용이 모두 날아가버리는 단점이 있음.,4,Dasol Jeong,2022-12-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_362,uphone,app_review,playstore,민병철유폰,,이 앱을 어제 깔았는데 실제 외국인 선생님께서 통화하는건가요? 아니면 AI랑 하는건가요? 암튼 앱은 잘 써보겠습니다. 불편한점은 딱히 없네요,5,전주언,2022-11-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_363,uphone,app_review,playstore,민병철유폰,,보이스콜로 업그레이드 된 후부터 선생님 목소리가 너무 작게 들려요. 볼륨 최대로 올려도 마찬가지에요!!!!!,1,Wonsam Seo,2022-10-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_364,uphone,app_review,playstore,민병철유폰,,선생님과 대화 뿐만 아니라 혼자서 미리 예습하고 후에 복습할 자료들이 잘 준비되어 있어요. 본인이 하기에 따라 참 알차게 공부할수 있어요.,5,Youngsook Lee,2022-10-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_365,uphone,app_review,playstore,민병철유폰,,앱 로그인 오류가 자주 발생하네요. 지웠다 다시 깔아도 해결이 안되는데 이번이 벌써 세번째입니다.,1,김수진,2022-10-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_366,uphone,app_review,playstore,민병철유폰,,음질도 좋구 강사님들도 친절하고 더 나은표현 많이 배울수 있어서 좋아요!!!,5,시리실,2022-10-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_367,uphone,app_review,playstore,민병철유폰,,잘 사용하고 있습니다. 최근 보이스콜 업데이트 후에는 스피커폰 사용이 안되는것 같은데 스피커폰 기능이 추가되었으면 좋겠습니다,5,권오준,2022-09-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_368,uphone,app_review,playstore,민병철유폰,,아니 업뎃이후로 자동로그인이안됩니다 ㅡㅡ 계속튕겨서 앱들어갈때마다 로그인해야해요,1,메음,2022-09-29,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_369,uphone,app_review,playstore,민병철유폰,,강의실문제는 해결되었습니다! 태블릿(패드)에서 가로모드가 안되는게 정말 불편합니다.. 저는 패드로 메모를보고 전화를하려는데 폰으로 적은 메모가 호환이 안되는것도 아쉽습니다.. 그리고 PC에서는 스스로학습이 안되는점 또한 굉장히 아쉽다고 생각합니다. 근데 영어배울때는 좋은것 같아요. 강사님들도 정말 좋습니다. 최고입니다 :),5,소이담,2022-09-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_370,uphone,app_review,playstore,민병철유폰,,완전편리함 전화영어 탑,5,David Joo,2022-09-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_371,uphone,app_review,playstore,민병철유폰,,앱이 안깔리네요;; 다른앱은 잘깔립니다..,2,Yoo Jin Song,2022-09-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_372,uphone,app_review,playstore,민병철유폰,,터치속도개느림...어플좀..관리부탁드려요.새로깔아도 반응속도너무느림.,1,로즈앨리스,2022-09-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_373,uphone,app_review,playstore,민병철유폰,,갤탭에서 가로모드 안 되는거 맞죠? 한참 가로모드해보려고 한시간 날렸네요...프로그래은 좋아요..,3,Juyeon kim,2022-08-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_374,uphone,app_review,playstore,민병철유폰,,책이나 컴퓨터 필요없이 휴대폰 앱으로 바로 바로 사용할 수 있는 게 좋아요! 누워서 예습할 수 있어요 개꿀! 강사님 피드백 빨리 와서 복습하는데 도움 많이 됩니다!,5,Jennie Cho,2022-08-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_375,uphone,app_review,playstore,민병철유폰,,"ㅂㅂ ,,회원님",3,배중한,2022-08-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_376,uphone,app_review,playstore,민병철유폰,,어플 진짜 별로. 오류도 너무 잦고 멈추거나 입력이 안되거나.. 등등 10분만에 끝날 걸 오류 때매 30분 걸림.. 왜 어플로만 수업을 하게 해놨는지 모르겠다. 이렇게 불편한 줄 알았음 안했을 듯;; 어플로만 수업 가능하다고 공지라도 해놓던가..,1,박세나,2022-07-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_377,uphone,app_review,playstore,민병철유폰,,굿,5,Mh P,2022-07-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_378,uphone,app_review,playstore,민병철유폰,,z saa,3,최진희,2022-07-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_379,uphone,app_review,playstore,민병철유폰,,영어 공부하는데 도움을 많이 받고 있습니다~,5,양지훈,2022-07-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_380,uphone,app_review,playstore,민병철유폰,,잘쓰고 있습니다,5,경주이높을종옥돌민,2022-07-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_381,uphone,app_review,playstore,민병철유폰,,요즘 유폰하는 재미에 푹 빠져있어요. 왜 더 일찍 시작하지 않았는지 모르겠어요. 강사님이 칭찬을 많이 해주셔서 더 잘하고 싶은 마음이 드는것 같아요. 최고예요!,5,Juliana Kim (김소연),2022-05-26,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_382,uphone,app_review,playstore,민병철유폰,,전혀 문제 없이 잘쓰다가 오늘들어서 오늘의 수업이 열리지 않고 앱이 자동으로 꺼짐. 회사에 전화에서 조치방법 문자로 받고 똑같이 모두다 했는데도 문제개선 없음. 오늘 수업은 교재내용 수업이 불가능함.,1,남leo,2022-05-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_383,uphone,app_review,playstore,민병철유폰,,몇년전 유폰을 재미있게 했었던 기억이 있어요. 하루 10분 무슨 도움이 얼마나 될까 싶었는데 미드가 자막없이 들리는 경험을 했습니다. 배낭여행 계획중인 아이에게 선물로 수강신청 해 줬어요. 앱으로 예습도 하고 교재보면서 수업도 하고 아이가 흥미있어하니 좋네요. ^^,5,윤엠이다,2022-05-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_384,uphone,app_review,playstore,민병철유폰,,친구랑 24주 같이 등록해서 수강중이에요. 상담 전화도 주셔서 첫수업도 잘하고 지금까지 꾸준히 수업하고 있습니다. 과정도 많고 재밌어서 이번에는 포기 안하고ㅎㅎ 끝까지 잘할 수 있을 것 같아요!!,5,Rami Chung (정동그라미),2022-05-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_385,uphone,app_review,playstore,민병철유폰,,다들 화성에서 오신 건가.. 이게 불편하다고? 이 정도면 진짜 깔끔하게 잘만든 앱이다 조용히 하고 그냥 쓰자,5,Y Logic Machine,2022-04-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_386,uphone,app_review,playstore,민병철유폰,,스스로학습이랑 복습 열심히 하니까 실력이 느는게 확실히 느껴져서 좋네요~ 레벨테스트 티켓 어제 받아서 오늘 예약해놨는데 결과가 궁금해요! ^^ 강사님들도 친절해서 꾸준히 할 수 있었던것 같아요. 남은 기간도 열심히 하려고요.,5,Sophia Choi (최규민),2022-04-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_387,uphone,app_review,playstore,민병철유폰,,2022.04.25- 삼성z플립3 사용자인데 로그인화면에서 아이디입력하면 화면이 전체적으로 갑자기 작아지다가 멈춰버리고 폰이 먹통이됩니다. 회사어플관련된 보안프로그램때문인가하여 그걸 삭제하고 유폰앱다시다운받아서 해봐도 여전하네요. 유폰다시 해볼까했는데 앱이 실행이안되니 수강신청이 의미가없네요. 조속한 조치가되지않는다면 서비스이용은 못하겠습니다.,1,YJ KIM,2022-04-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_388,uphone,app_review,playstore,민병철유폰,,유용하게 잘 활용중입니다^^,5,hyunjeong kim,2022-04-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_389,uphone,app_review,playstore,민병철유폰,,꾸준히 하다보니 정말 영어로 말하기에 대한 두려움도 많아 사라졌고 새로운 과정도 자주 출시되어 여러가지 과정들 바꿔가면서 하는 재미도 있어요. 강사님들도 친절하시고 피드백도 빨리 와서 좋습니다.,5,Aria Choung (정보경),2022-04-18,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_390,uphone,app_review,playstore,민병철유폰,,"아주 잘 사용하고 있습니다, 빡시게 하고 싶어서 주5회 수업을 듣고 있는데 10분씩만 하는데도 확실히 실력이 쑥쑥 늘고 있어요, 피부로 실감할수 있어서 좋아요. 선생님이 매일 바뀌지만 다들 친절하시고 말을 많이 하도록 리드해 주시고 편안한 분위기에서 공부할 수 있어서 좋아요. 개인적으로 노트북에서도 유폰 어플을 사용할수 있으면 더 좋을 것 같아요~~",5,최양화,2022-04-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_391,uphone,app_review,playstore,민병철유폰,,"아 어플 진짜 너무 불편하네요,,, 이렇게 불편할거면 컴터로도 되게끔 만들어 주시던지요ㅠㅠ 복습하려고 이전강의 보기하려면 몇번을 눌러야 제일 윗강의로 갈 수 있고, 또 윗강의가서 다보고 다음 강의보려면 또 초기화되서 이전강의를 또 한참 누르고 스크롤올려야하고,, 피드백 창은 왼쪽 아래에 누르면 이전 강의들 쫙 볼 수 있게 되어있던데.. Unit 도 피드백처럼 왼쪽 아래 누르면 다른강의들 바로 선택할 수 있게끔 편의성 업데이트 좀 해주세요...",1,차댕,2022-04-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_392,uphone,app_review,playstore,민병철유폰,,"유폰한테 너무 고마워서 리뷰 써봐요 ㅎㅎ 입사하고 영어 메일이 항상 스트레스였는데, 유폰 비즈니스 메일 과정으오 살았습니다! 좋은 표현도 표현인데 전체적인 메일 양식까지 배울 수 있어서 넘 좋았어요. 감사합니다! 유폰 비즈니스 영어 추천합니다! 굿!",5,Dahlia Park (박다혜),2022-03-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_393,uphone,app_review,playstore,민병철유폰,,왜 인터넷 브라우저에서는 실행이 안되나요??,1,Duality of light,2022-03-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_394,uphone,app_review,playstore,민병철유폰,,좋습니다,5,byung soo kim,2022-03-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_395,uphone,app_review,playstore,민병철유폰,,원래 언어공부라는데 각잡고 공부하는게 아니고 하루 10분 20분씩 짬짬이 자주 하는게 좋거든요. 딱 그런 용도로 활용하기에 좋은 프로그램이에요~ 다만 아쉬운건 선생님 지정이 안되는건데 이쪽으로는 개선예정사항이 없다고 하네요. 그거말고는 나머지는 정말 좋아요~ 저는 일단 계속 수강할 예정입니다. (다른 전화영어는 경험이 없어 타사와 비교는 불가합니다.),5,Geunha Hwang,2022-02-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_396,uphone,app_review,playstore,민병철유폰,,무선이어폰 연결도 안되고 전화 영어 할수가 없네요 수업을 하라는건지 말라는건지 너무짜증이 나네요,1,이진욱,2022-02-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_397,uphone,app_review,playstore,민병철유폰,,제가 아이폰을 써서 애플로 가입했다가 지금 삼성기종으로 바꿨는데요 로그인이 되질 않네요 다시 네이버 아이디로 가입하고 싶은데 가입을 못해서 어플을 못쓰고 있어요 ㅜㅜ 해결해주실 수 있나요??,5,정현지,2022-02-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_398,uphone,app_review,playstore,민병철유폰,,발음 부스터 좋네요. 이번에 새로 나온 2022 베이징 올림픽 과정도 재미있어요 :),5,May Do (도혜영),2022-02-14,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_399,uphone,app_review,playstore,민병철유폰,,"잘 사용하고 있습니다만, 맨 마지막 작문작성하는데 갑자기 꺼져버리면서 앱이 리셋되어버립니다. 이전에 커서문제로 불편했다가 업뎃이후로 잘 사용했었는데, 다시 이런 오류가 나오네요. 부디 수정부탁드립니다.",4,Alex Yi,2022-02-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_400,uphone,app_review,playstore,민병철유폰,,제일 좋은 점은 매일 조금씩 공부하는 습관을 만들어준다는것이라고 말하고 싶어요. 주5회가 부담이 되긴했지만 매일 10분씩 영어공부하는 내가 되고 싶어서 주5회로 일단 신청했습니다. 강사님들이 응원을 많이 해주셔서 지치지 않게 하게 되네요.^^,5,Aileen Jo (조샛별),2022-02-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_401,uphone,app_review,playstore,민병철유폰,,저는 일상생활에서나 회사에서나 영어로 대화하는데는 아주 큰 불편함은 없지만 업무적으로도 그렇고 너무 한정적인 표현들만 쓰는것 같아 영어공부의 필요성을 느끼고 있었습니다. 다양한 주제로 대화해보고 싶어서 신청했는데 과정 갯수가 엄청 많아서 이걸 언제 다 해보나 싶을정도로 많더라구요~,5,김BOMI,2022-02-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_402,uphone,app_review,playstore,민병철유폰,,회사 복지혜택으로 유폰을 시작하여 1년째 하고있는데 영어공부에 도움이 많이 되네요~ 처음엔 앱으로 교재를 보는게 힘들었는데 적응하니까 어디서든 수업할수 있어서 매우 좋습니다! 간단한 예습만 가능했었는데 발음부스터? 기능도 생기고 점점 발전되는거 같아서 계속 유폰으로 영어공부 하고싶네요~ 좋은 컨텐츠 많이 만들어주세요~~^^,5,Amanda Im (임은),2022-02-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_403,uphone,app_review,playstore,민병철유폰,,잘 사용하고 있어서 재수강하려는데 삼성페이결제가 안돼요. 다른거는 잘 계산되는걸 보아 민병철 앱 문제인거 같은데 20%쿠폰 날라가겠네요,5,ahhing K,2022-02-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_404,uphone,app_review,playstore,민병철유폰,,영어 안 써본지가 너무 오래되긴 했는데 막상 무료 수업 레벨이 초급으로 나오니 충격이네요ㅋㅋㅋ그래도 컨설턴트 분이 응원해주셔서 위로가 됐습니다 ㅎㅎ 앞으로 영어 면접 볼 일이 있을 것 같아서 지금부터 꾸준히 연습해 두려고 유폰 신청했어요. 이제 취준 시작하는 4학년이라 더는 미룰 수 없네요 ㅠㅠ 면접 과정 초급부터 차근차근 하면 상반기엔 중고급까진 만들 수 있겠죠? ㅎㅎㅎ 도저어언!!!,5,Darlene ha (하정옥),2022-01-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_405,uphone,app_review,playstore,민병철유폰,,피드백같은 페이지에서 복사기능이 됐으면 좋겠어요 모르는 영어단어 바로바로 검색해보게 ~~,5,곽정은,2022-01-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
